,0,1
146,2021-09-18 19:07:04.84,127.29425701464429
147,2021-09-18 19:08:04.84,127.71881127102527
148,2021-09-18 19:09:04.84,127.37938538979571
149,2021-09-18 19:10:04.84,127.82585905142554
150,2021-09-18 19:11:04.84,128.139627174698
151,2021-09-18 19:12:04.84,128.65369066682297
152,2021-09-18 19:13:04.84,129.02179966110072
153,2021-09-18 19:14:04.84,129.0967704379419
154,2021-09-18 19:15:04.84,129.3985739556948
155,2021-09-18 19:16:04.84,130.0544107693503
156,2021-09-18 19:17:04.84,129.77615882946742
157,2021-09-18 19:18:04.84,129.74336245965893
158,2021-09-18 19:19:04.84,130.1751963993675
159,2021-09-18 19:20:04.84,129.70510685205784
160,2021-09-18 19:21:04.84,129.46163727682122
161,2021-09-18 19:22:04.84,129.0974508657845
162,2021-09-18 19:23:04.84,129.27204246449264
163,2021-09-18 19:24:04.84,129.45090793584623
164,2021-09-18 19:25:04.84,129.50444528918132
165,2021-09-18 19:26:04.84,129.92947751742986
166,2021-09-18 19:27:04.84,129.8722478344505
167,2021-09-18 19:28:04.84,130.07569914241066
168,2021-09-18 19:29:04.84,130.36163058535814
169,2021-09-18 19:30:04.84,130.60709721840226
170,2021-09-18 19:31:04.84,130.82924771100664
171,2021-09-18 19:32:04.84,130.66115608878533
172,2021-09-18 19:33:04.84,129.96526329185534
173,2021-09-18 19:34:04.84,130.08290868582333
174,2021-09-18 19:35:04.84,130.10374498153254
175,2021-09-18 19:36:04.84,129.7105812060742
176,2021-09-18 19:37:04.84,129.9227736115615
177,2021-09-18 19:38:04.84,130.14283867349127
178,2021-09-18 19:39:04.84,130.34520751509763
179,2021-09-18 19:40:04.84,130.2170362739731
180,2021-09-18 19:41:04.84,130.27079337753307
181,2021-09-18 19:42:04.84,130.19661107206437
182,2021-09-18 19:43:04.84,129.31363092972595
183,2021-09-18 19:44:04.84,128.34613944299275
184,2021-09-18 19:45:04.84,127.5954122215528
185,2021-09-18 19:46:04.84,128.06518866878878
186,2021-09-18 19:47:04.84,127.81608767333623
187,2021-09-18 19:48:04.84,128.3798732598853
188,2021-09-18 19:49:04.84,128.58075183192244
189,2021-09-18 19:50:04.84,127.9489505245217
190,2021-09-18 19:51:04.83,128.53388067556617
191,2021-09-18 19:52:04.84,129.13884951695286
192,2021-09-18 19:53:04.84,129.65345126596196
193,2021-09-18 19:54:04.84,129.71814046183027
194,2021-09-18 19:55:04.84,130.02290034748367
195,2021-09-18 19:56:04.84,130.4635711495363
196,2021-09-18 19:57:04.83,130.26754915326032
197,2021-09-18 19:58:04.84,130.65162507621986
198,2021-09-18 19:59:04.84,129.86465860562623
199,2021-09-18 20:00:04.84,130.06545906635412
200,2021-09-18 20:01:04.84,129.42467765507226
201,2021-09-18 20:02:04.84,128.57077849555333
202,2021-09-18 20:03:04.84,128.20974220608284
203,2021-09-18 20:04:04.84,128.6162181419196
204,2021-09-18 20:05:04.84,129.03083609489727
205,2021-09-18 20:06:04.84,129.47767909656187
206,2021-09-18 20:07:04.84,129.9817490590224
207,2021-09-18 20:08:04.84,129.99074145735582
208,2021-09-18 20:09:04.84,130.4553875029877
209,2021-09-18 20:10:04.84,130.85689967593683
210,2021-09-18 20:11:04.84,131.20978817582778
211,2021-09-18 20:12:04.84,131.41771133832358
212,2021-09-18 20:13:04.84,131.58976332555577
213,2021-09-18 20:14:04.84,131.2932950355997
214,2021-09-18 20:15:04.84,132.03487718120365
215,2021-09-18 20:16:04.84,132.8565874338497
216,2021-09-18 20:17:04.84,132.96713464806092
217,2021-09-18 20:18:04.84,132.62470305634832
218,2021-09-18 20:19:04.84,133.021441542703
219,2021-09-18 20:20:04.84,133.67929568795617
220,2021-09-18 20:21:04.84,134.17510683946747
221,2021-09-18 20:22:04.84,134.66509975521953
222,2021-09-18 20:23:04.84,134.43798390689832
223,2021-09-18 20:24:04.84,134.57237471950864
224,2021-09-18 20:25:04.84,134.53988149941918
225,2021-09-18 20:26:04.84,134.6442891243199
226,2021-09-18 20:27:04.84,134.2625859649796
227,2021-09-18 20:28:04.84,134.5522075903236
228,2021-09-18 20:29:04.84,134.20908062551104
229,2021-09-18 20:30:04.84,133.88561464266076
230,2021-09-18 20:31:04.84,133.54596538157875
231,2021-09-18 20:32:04.84,133.07684016147348
232,2021-09-18 20:33:04.84,132.36863999452132
233,2021-09-18 20:34:04.84,132.15602528191016
234,2021-09-18 20:35:04.84,131.5610448155365
235,2021-09-18 20:36:04.84,131.03314269266494
236,2021-09-18 20:37:04.84,131.14746580532878
237,2021-09-18 20:38:04.84,129.7850230513266
238,2021-09-18 20:39:04.84,129.25677075517916
239,2021-09-18 20:40:04.84,128.6006898254556
240,2021-09-18 20:41:04.84,128.35854268230767
241,2021-09-18 20:42:04.84,128.44700337301106
242,2021-09-18 20:43:04.84,128.51518646917808
243,2021-09-18 20:44:04.84,128.1767466924801
244,2021-09-18 20:45:04.84,128.49931652325705
245,2021-09-18 20:46:04.84,128.51353490483547
246,2021-09-18 20:47:04.84,129.23415173507237
247,2021-09-18 20:48:04.84,129.39041929063447
248,2021-09-18 20:49:04.84,128.95955566455578
249,2021-09-18 20:50:04.84,128.4425728553244
250,2021-09-18 20:51:04.84,128.5057092147224
251,2021-09-18 20:52:04.84,128.19281276169252
252,2021-09-18 20:53:04.84,128.40214798124995
253,2021-09-18 20:54:04.84,128.30016772273595
254,2021-09-18 20:55:04.84,128.18981852420956
255,2021-09-18 20:56:04.84,127.68183592585471
256,2021-09-18 20:57:04.84,127.44946045569804
257,2021-09-18 20:58:04.84,128.1355356886986
258,2021-09-18 20:59:04.84,128.1747341923481
259,2021-09-18 21:00:02.01,
260,2021-09-18 21:01:04.84,128.60001453154433
261,2021-09-18 21:02:04.84,128.26135012475012
262,2021-09-18 21:03:04.84,128.23946309488804
263,2021-09-18 21:04:04.84,128.80431822233098
264,2021-09-18 21:05:04.84,128.12021057962681
265,2021-09-18 21:06:04.84,127.70217994165769
266,2021-09-18 21:07:04.84,127.10921782625282
267,2021-09-18 21:08:04.84,126.5163478162146
268,2021-09-18 21:09:04.84,126.8348992018672
269,2021-09-18 21:10:04.84,126.43709702474781
270,2021-09-18 21:11:04.84,126.02843912010623
271,2021-09-18 21:12:04.84,126.03114484072107
272,2021-09-18 21:13:04.84,125.93367593275634
273,2021-09-18 21:14:04.84,125.54484463318238
274,2021-09-18 21:15:04.84,125.356633860936
275,2021-09-18 21:16:04.84,125.18834400050187
276,2021-09-18 21:17:04.84,124.71396229117671
277,2021-09-18 21:18:04.84,124.14292683418059
278,2021-09-18 21:19:04.84,124.01846441470254
279,2021-09-18 21:20:04.84,124.02502435828183
280,2021-09-18 21:21:04.84,123.36780336155951
281,2021-09-18 21:22:04.83,123.25872636189848
282,2021-09-18 21:23:04.84,122.98397000939795
283,2021-09-18 21:24:04.84,122.44662963827761
284,2021-09-18 21:25:04.84,121.9406320772299
285,2021-09-18 21:26:04.84,122.19160015904554
286,2021-09-18 21:27:04.84,121.6644599413946
287,2021-09-18 21:28:04.84,121.30104409028573
288,2021-09-18 21:29:04.84,121.22229507502077
289,2021-09-18 21:30:04.84,121.46250631415296
290,2021-09-18 21:31:04.84,121.4351246355939
291,2021-09-18 21:32:04.84,121.15633450289741
292,2021-09-18 21:33:04.84,121.17531785606934
293,2021-09-18 21:34:04.84,121.60758992912955
294,2021-09-18 21:35:04.84,121.75533111699657
295,2021-09-18 21:36:04.84,121.6864900476435
296,2021-09-18 21:37:04.84,121.7813239414883
297,2021-09-18 21:38:04.84,121.65161593674284
298,2021-09-18 21:39:04.84,121.67637190008352
299,2021-09-18 21:40:04.84,121.90094340704748
300,2021-09-18 21:41:04.84,121.80643128966858
301,2021-09-18 21:42:04.83,121.63508072731491
302,2021-09-18 21:43:04.84,122.38881234263036
303,2021-09-18 21:44:04.83,122.45415646459531
304,2021-09-18 21:45:04.84,121.49728034432061
305,2021-09-18 21:46:04.83,121.32502212514092
306,2021-09-18 21:47:04.84,121.30546972411737
307,2021-09-18 21:48:04.83,122.2572020516279
308,2021-09-18 21:49:04.84,121.82093761276893
309,2021-09-18 21:50:04.83,121.81309639936481
310,2021-09-18 21:51:04.84,121.75544761704232
311,2021-09-18 21:52:04.83,121.36786906368674
312,2021-09-18 21:53:04.84,121.061370096653
313,2021-09-18 21:54:04.83,120.9524284552101
314,2021-09-18 21:55:04.84,120.76093984690445
315,2021-09-18 21:56:04.83,120.44295080619585
316,2021-09-18 21:57:04.84,120.11736056889328
317,2021-09-18 21:58:04.84,120.06906378438532
318,2021-09-18 21:59:04.84,120.1775257921587
319,2021-09-18 22:00:04.84,119.94431222804876
320,2021-09-18 22:01:04.84,119.56216928380768
321,2021-09-18 22:02:04.84,119.5171684620238
322,2021-09-18 22:03:04.84,119.12133889394659
323,2021-09-18 22:04:04.84,118.78705688482027
324,2021-09-18 22:05:04.84,119.09670591772584
325,2021-09-18 22:06:04.84,118.72455700731072
326,2021-09-18 22:07:04.84,118.85339856329429
327,2021-09-18 22:08:04.84,119.21788332983755
328,2021-09-18 22:09:04.84,118.71133538322712
329,2021-09-18 22:10:04.84,119.17651660873904
330,2021-09-18 22:11:04.84,118.93815977547591
331,2021-09-18 22:12:04.84,118.83216759032643
332,2021-09-18 22:13:04.84,118.27312137283378
333,2021-09-18 22:14:04.84,117.82686872214731
334,2021-09-18 22:15:04.84,117.88685094153496
335,2021-09-18 22:16:04.84,118.2646915525229
336,2021-09-18 22:17:04.84,118.62813824828639
337,2021-09-18 22:18:04.84,118.35237117754976
338,2021-09-18 22:19:04.84,117.90732946391086
339,2021-09-18 22:20:04.84,117.28707791091917
340,2021-09-18 22:21:04.84,117.47255978586671
341,2021-09-18 22:22:04.84,117.12356470434734
342,2021-09-18 22:23:04.84,116.69922732768448
343,2021-09-18 22:24:04.84,116.41321647136628
344,2021-09-18 22:25:04.84,116.39106816178128
345,2021-09-18 22:26:04.83,115.86181878927414
346,2021-09-18 22:27:04.84,115.89088223291212
347,2021-09-18 22:28:04.84,115.42933374017163
348,2021-09-18 22:29:04.84,114.9415502193048
349,2021-09-18 22:30:04.83,114.74358114927064
350,2021-09-18 22:31:04.84,114.43505422069384
351,2021-09-18 22:32:04.83,114.50087176386089
352,2021-09-18 22:33:04.84,114.67409071781559
353,2021-09-18 22:34:04.84,114.53975387147077
354,2021-09-18 22:35:04.84,114.59517008436484
355,2021-09-18 22:36:04.84,114.67429257488851
356,2021-09-18 22:37:04.84,114.64680973095705
357,2021-09-18 22:38:04.83,114.21765159447783
358,2021-09-18 22:39:04.84,113.9519372023488
359,2021-09-18 22:40:04.84,113.33450619184602
360,2021-09-18 22:41:04.83,113.26567891060003
361,2021-09-18 22:42:04.84,113.0213480546858
362,2021-09-18 22:43:04.84,112.64347462938757
363,2021-09-18 22:44:04.84,112.41166592283449
364,2021-09-18 22:45:04.84,111.75455950953115
365,2021-09-18 22:46:04.84,111.3957021144069
366,2021-09-18 22:47:04.84,111.12296807417741
367,2021-09-18 22:48:04.84,110.98471270654056
368,2021-09-18 22:49:04.84,110.59397375611728
369,2021-09-18 22:50:04.84,110.0352840594701
370,2021-09-18 22:51:04.84,110.01681211638561
371,2021-09-18 22:52:04.84,110.11203512575247
372,2021-09-18 22:53:04.84,109.69562803373316
373,2021-09-18 22:54:04.84,109.53172334192563
374,2021-09-18 22:55:04.84,109.57236662442847
375,2021-09-18 22:56:04.84,109.60000801053867
376,2021-09-18 22:57:04.84,109.50038622608339
377,2021-09-18 22:58:04.84,109.65874077371457
378,2021-09-18 22:59:04.84,109.18544693498875
379,2021-09-18 23:00:04.84,108.82605298340981
380,2021-09-18 23:01:04.84,109.16591424677802
381,2021-09-18 23:02:04.84,109.375070470249
382,2021-09-18 23:03:04.84,109.04514329263883
383,2021-09-18 23:04:04.84,109.00739553941696
384,2021-09-18 23:05:04.84,108.50045542924573
385,2021-09-18 23:06:04.84,108.54842116020146
386,2021-09-18 23:07:04.84,108.75316362009241
387,2021-09-18 23:08:04.84,108.50708622113098
388,2021-09-18 23:09:04.84,108.55256062590537
389,2021-09-18 23:10:04.84,108.49277508660236
390,2021-09-18 23:11:04.84,108.0116078525788
391,2021-09-18 23:12:04.84,108.30298695333356
392,2021-09-18 23:13:04.84,108.26620590775043
393,2021-09-18 23:14:04.84,108.42451397925605
394,2021-09-18 23:15:04.84,108.30882592885536
395,2021-09-18 23:16:04.84,108.19327048557898
396,2021-09-18 23:17:04.84,108.37789202620804
397,2021-09-18 23:18:04.84,108.35201254261479
398,2021-09-18 23:19:04.84,108.31482478070592
399,2021-09-18 23:20:04.84,108.28925561427172
400,2021-09-18 23:21:04.84,108.16143440198475
401,2021-09-18 23:22:04.84,107.95615187754703
402,2021-09-18 23:23:04.84,108.12754623840604
403,2021-09-18 23:24:04.84,108.23366972113847
404,2021-09-18 23:25:04.84,108.13796828791085
405,2021-09-18 23:26:04.84,107.96743078494828
406,2021-09-18 23:27:04.84,107.439694718246
407,2021-09-18 23:28:04.84,107.3968065158888
408,2021-09-18 23:29:04.84,107.6317964383947
409,2021-09-18 23:30:04.84,107.3957934264133
410,2021-09-18 23:31:04.84,107.11458380129773
411,2021-09-18 23:32:04.84,106.67107466887522
412,2021-09-18 23:33:04.84,106.24113983717423
413,2021-09-18 23:34:04.84,105.99480802408357
414,2021-09-18 23:35:04.84,106.27372606645193
415,2021-09-18 23:36:04.84,105.80887356530745
416,2021-09-18 23:37:04.84,105.86352785133278
417,2021-09-18 23:38:04.84,105.63051422277869
418,2021-09-18 23:39:04.84,105.68619557869012
419,2021-09-18 23:40:04.84,105.69193159422332
420,2021-09-18 23:41:04.84,105.66416315455409
421,2021-09-18 23:42:04.84,105.45475893591009
422,2021-09-18 23:43:04.84,104.92688401690246
423,2021-09-18 23:44:04.84,104.51147440217474
424,2021-09-18 23:45:04.84,104.01845393509555
425,2021-09-18 23:46:04.84,104.00343405971451
426,2021-09-18 23:47:04.84,103.28731717776085
427,2021-09-18 23:48:04.84,102.77182621638269
428,2021-09-18 23:49:04.84,102.3770293144854
429,2021-09-18 23:50:04.84,102.51269363875278
430,2021-09-18 23:51:04.84,102.31426020016309
431,2021-09-18 23:52:04.84,102.0525036417058
432,2021-09-18 23:53:04.84,101.47466272077769
433,2021-09-18 23:54:04.84,101.44075863312543
434,2021-09-18 23:55:04.84,101.78619865507554
435,2021-09-18 23:56:04.84,101.89700916960844
436,2021-09-18 23:57:04.84,102.2253335003294
437,2021-09-18 23:58:04.84,101.95395439985421
438,2021-09-18 23:59:04.84,101.80785598282907
